-0.95105426023399176 0.38957823340225811
-4.3665337118846859 1.8674526354828156
4.8024215960901184 -1.0240978271031285
-5.3806023898210631 4.5909841177937718
-3.8551152309674164 -0.17956299182835767
-3.2781097603998166 5.3468992967257671
-9.280978853189394 6.4618376214448583
7.7613298811713598 1.2139066723127914
-4.53192539504008 8.2829422823626295
-3.1027890525700874 -0.62047406882661016
5.7409247159810821 2.3177704568987458
-4.6298697032148421 3.4225609405897464
-9.6718825850320584 2.6030117523011911
-8.7400639997614959 7.4122290563736151
-7.5651287374661891 9.7885334227092997
-1.940321170624804 8.8929476392490727
6.2495943156285421 5.4791834275013258
5.0269725546591904 2.3653094384380027
-6.107920772239166 1.5420748469732923
-7.9814349816386532 1.9933195477592571
-1.4847269983390294 4.4243245278592269
8.1058360723270084 1.7801127489464772
6.6471534189503423 -0.51807312356435853
0.51947552031728605 -3.6800262386784737
-9.6658049727030804 0.080683286814870581
-6.8344809807695555 1.6019797146844499
6.5303024345915119 2.279172787393771
0.78443347760886439 3.6321874807450452
7.0848841640254285 -4.7118427737436139
-6.7450243123202913 2.6517340695115972
4.3144124022564796 -6.0269880912702352
-7.563113383957079 6.0716388128606678
-5.2445316670666697 -0.66339337987165869
3.261158072800443 4.1059349496232134
-5.1866453032433846 4.9725241602765884
3.8635533104990767 -0.9639952709891686
-2.687420476376885 4.8663110597526487
8.9597390099983905 -4.9746621812681315
2.0153258562653669 1.0057425341670592
4.1369346790966173 -7.3393586169196183
5.4139830890546552 -4.0836221766054308
7.8907078279685763 -8.2041844833222566
0.99683869674843706 -5.6623860647520594
-4.6898256565049445 -5.2536241661597955
7.3224755317825583 -5.9685359494646857
5.5382115220691368 -2.7674568979344687
1.4307566839350354 -6.4270607782087046
7.5378479682275348 -7.5922909045874389
2.1610510439826687 -4.8899062806734372
6.750103030486553 -9.4834505413834691
-8.0447708076998143 -0.85776705689928612
-0.29775742245216286 -5.991379900627507
-9.103438356335003 6.3140629483511548
8.4806236818098348 -4.0363849573902986
1.3093728631933903 4.9223145455514086
9.6849586576977984 -8.4661233774945934
0.80382220289281925 -0.92445875892788076
5.7948293582695456 -9.7265995858937693
2.7394921057344117 -3.4236742366135777
8.0322454995093828 -9.6319788681719842
-8.6989181402763442 -0.4532441206916622
-6.7642544788464303 -3.9167300129842406
5.5915571185757607 1.1739240284879409
4.4018114932420964 0.24485343469760679
-2.1872809284298427 -1.4145678753482396
5.6628123172503315 -4.4978798285713992
-4.725281692777104 1.7140877164621457
8.295964183393771 -7.1065223286538455
-0.52390989242910813 1.7023978646897742
-0.83080680316249378 -5.4984427580722475
3.1949493683282437 -1.3813289837378131
3.600549185851559 -3.0696983132001465
9.7154746770973794 -6.4625071715362861
-8.8243224182246411 -0.23028194445972394
-5.7524917171543599 -4.1007270634790727
4.3891314958008802 1.7472341901496136
-3.9614907904529861 3.2494204148471537
2.8307475451505741 -2.0989248712721804
8.0592669875470726 -0.80776341632295701
1.6380305787631748 -2.9324202463293902
2.9828745649845771 -5.7587246612797234
-9.8525677614175642 1.3926785982780516
-2.7262926405324368 -1.6775022536945274
-5.7389154391951553 7.2096347457997778
-3.9822049553652832 3.6322049359069553
-0.19911732766542301 5.6700204557339395
3.8512133194314622 2.3215766587229245
-5.9573742358208808 4.590894304246933
4.689903017679109 -2.1809172037166067
-0.0094917900145947698 3.807064932086778
3.5715951165165993 -3.750985533534005
5.3523433367807289 -1.6595588248030344
7.2933657902396654 -6.1953751699745787
-5.1168904549880212 -2.048488807374925
-5.7003022587679775 -3.2528679428582556
3.6235924922080294 -0.11791363999393178
-2.9766301740110119 2.8061461003567363
-3.3557982811693048 0.12782740159692652
-6.2869820242551944 4.9315799782641694
7.8350774153663068 -0.69852136820165445
1.8794298032065999 3.4692458929076739
